Timestamp,Topic,Data
2026-08-21 10:21:36.175,odometry/filtered,"x:-1.441232, y:0.122825, yaw:-0.031409, cov_xx:0.001942, cov_yy:0.002053"
2026-08-21 10:21:36.201,rated_current_left,"0.000000"
2026-08-21 10:21:36.202,rated_current_right,"0.000000"
2026-08-21 10:21:36.215,odometry/filtered,"x:-1.441235, y:0.122825, yaw:-0.031381, cov_xx:0.001914, cov_yy:0.002022"
2026-08-21 10:21:36.218,battery/status,"100.000000%"
2026-08-21 10:21:36.218,safety/left_bumper,"FALSE"
2026-08-21 10:21:36.218,safety/right_bumper,"FALSE"
2026-08-21 10:21:36.218,safety/emergency_button,"FALSE"
2026-08-21 10:21:36.218,safety/suction_switch,"FALSE"
2026-08-21 10:21:36.228,particle_cloud,"count:800, spread:0.101124"
2026-08-21 10:21:36.241,rated_current_left,"0.000000"
2026-08-21 10:21:36.241,rated_current_right,"0.000000"
2026-08-21 10:21:36.255,odometry/filtered,"x:-1.441234, y:0.122825, yaw:-0.031351, cov_xx:0.002037, cov_yy:0.002157"
2026-08-21 10:21:36.268,safety/left_bumper,"FALSE"
2026-08-21 10:21:36.269,safety/right_bumper,"FALSE"
2026-08-21 10:21:36.269,safety/emergency_button,"FALSE"
2026-08-21 10:21:36.269,safety/suction_switch,"FALSE"
2026-08-21 10:21:36.270,rated_current_left,"0.000000"
2026-08-21 10:21:36.270,rated_current_right,"0.000000"
2026-08-21 10:21:36.275,odometry/filtered,"x:-1.441258, y:0.122826, yaw:-0.031284, cov_xx:0.001880, cov_yy:0.001983"
2026-08-21 10:21:36.297,rated_current_left,"0.000000"
2026-08-21 10:21:36.303,robot_status,"ROBOT_STANDBY"
2026-08-21 10:21:36.303,rated_current_right,"0.000000"
2026-08-21 10:21:36.314,odometry/filtered,"x:-1.441269, y:0.122826, yaw:-0.031256, cov_xx:0.001896, cov_yy:0.002001"
2026-08-21 10:21:36.317,safety/right_bumper,"FALSE"
2026-08-21 10:21:36.317,safety/emergency_button,"FALSE"
2026-08-21 10:21:36.318,battery/status,"100.000000%"
2026-08-21 10:21:36.318,safety/left_bumper,"FALSE"
2026-08-21 10:21:36.318,safety/suction_switch,"FALSE"
2026-08-21 10:21:36.330,rated_current_left,"0.000000"
2026-08-21 10:21:36.331,rated_current_right,"0.000000"
2026-08-21 10:21:36.334,odometry/filtered,"x:-1.441284, y:0.122826, yaw:-0.031213, cov_xx:0.001925, cov_yy:0.002034"
2026-08-21 10:21:36.362,rated_current_left,"0.000000"
2026-08-21 10:21:36.362,rated_current_right,"0.000000"
2026-08-21 10:21:36.367,safety/emergency_button,"FALSE"
2026-08-21 10:21:36.367,safety/left_bumper,"FALSE"
2026-08-21 10:21:36.368,safety/right_bumper,"FALSE"
2026-08-21 10:21:36.368,safety/suction_switch,"FALSE"
2026-08-21 10:21:36.379,odometry/filtered,"x:-1.441297, y:0.122827, yaw:-0.031155, cov_xx:0.001925, cov_yy:0.002034"
2026-08-21 10:21:36.395,rated_current_left,"0.000000"
2026-08-21 10:21:36.395,rated_current_right,"0.000000"
2026-08-21 10:21:36.414,odometry/filtered,"x:-1.441313, y:0.122827, yaw:-0.031124, cov_xx:0.001952, cov_yy:0.002064"
2026-08-21 10:21:36.417,battery/status,"100.000000%"
2026-08-21 10:21:36.417,safety/left_bumper,"FALSE"
2026-08-21 10:21:36.418,safety/right_bumper,"FALSE"
2026-08-21 10:21:36.418,safety/emergency_button,"FALSE"
2026-08-21 10:21:36.418,safety/suction_switch,"FALSE"
2026-08-21 10:21:36.425,rated_current_left,"0.000000"
2026-08-21 10:21:36.427,particle_cloud,"count:800, spread:0.099786"
2026-08-21 10:21:36.427,rated_current_right,"0.000000"
2026-08-21 10:21:36.434,odometry/filtered,"x:-1.441323, y:0.122828, yaw:-0.031096, cov_xx:0.001911, cov_yy:0.002018"
2026-08-21 10:21:36.458,rated_current_left,"0.000000"
2026-08-21 10:21:36.458,rated_current_right,"0.000000"
2026-08-21 10:21:36.467,safety/left_bumper,"FALSE"
2026-08-21 10:21:36.467,safety/right_bumper,"FALSE"
2026-08-21 10:21:36.467,safety/emergency_button,"FALSE"
2026-08-21 10:21:36.467,safety/suction_switch,"FALSE"
2026-08-21 10:21:36.476,odometry/filtered,"x:-1.441328, y:0.122828, yaw:-0.031070, cov_xx:0.001934, cov_yy:0.002044"
2026-08-21 10:21:36.496,rated_current_left,"0.000000"
2026-08-21 10:21:36.497,rated_current_right,"0.000000"
2026-08-21 10:21:36.515,odometry/filtered,"x:-1.441329, y:0.122828, yaw:-0.031042, cov_xx:0.002039, cov_yy:0.002159"
2026-08-21 10:21:36.517,safety/left_bumper,"FALSE"
2026-08-21 10:21:36.518,safety/right_bumper,"FALSE"
2026-08-21 10:21:36.518,safety/emergency_button,"FALSE"
2026-08-21 10:21:36.518,safety/suction_switch,"FALSE"
2026-08-21 10:21:36.518,battery/status,"100.000000%"
2026-08-21 10:21:36.522,rated_current_left,"0.000000"
2026-08-21 10:21:36.524,rated_current_right,"0.000000"
2026-08-21 10:21:36.534,odometry/filtered,"x:-1.441335, y:0.122828, yaw:-0.031024, cov_xx:0.001878, cov_yy:0.001981"
2026-08-21 10:21:36.552,rated_current_left,"0.000000"
2026-08-21 10:21:36.554,rated_current_right,"0.000000"
2026-08-21 10:21:36.554,odometry/filtered,"x:-1.441335, y:0.122828, yaw:-0.031004, cov_xx:0.001880, cov_yy:0.001984"
2026-08-21 10:21:36.567,safety/emergency_button,"FALSE"
2026-08-21 10:21:36.567,safety/left_bumper,"FALSE"
2026-08-21 10:21:36.567,safety/right_bumper,"FALSE"
2026-08-21 10:21:36.567,safety/suction_switch,"FALSE"
2026-08-21 10:21:36.587,rated_current_left,"0.000000"
2026-08-21 10:21:36.587,rated_current_right,"0.000000"
2026-08-21 10:21:36.594,odometry/filtered,"x:-1.441333, y:0.122828, yaw:-0.030984, cov_xx:0.001955, cov_yy:0.002067"
2026-08-21 10:21:36.597,system_resources,"cpu:61.3%, mem:33.7%, mem_used_mb:2566, mem_total_mb:7619"
2026-08-21 10:21:36.617,rated_current_left,"0.000000"
2026-08-21 10:21:36.618,rated_current_right,"0.000000"
2026-08-21 10:21:36.619,safety/left_bumper,"FALSE"
2026-08-21 10:21:36.620,safety/right_bumper,"FALSE"
2026-08-21 10:21:36.620,safety/emergency_button,"FALSE"
2026-08-21 10:21:36.620,safety/suction_switch,"FALSE"
2026-08-21 10:21:36.621,battery/status,"100.000000%"
2026-08-21 10:21:36.627,particle_cloud,"count:800, spread:0.107017"
2026-08-21 10:21:36.634,odometry/filtered,"x:-1.441334, y:0.122828, yaw:-0.030968, cov_xx:0.001905, cov_yy:0.002012"
2026-08-21 10:21:36.648,rated_current_left,"0.000000"
2026-08-21 10:21:36.648,rated_current_right,"0.000000"
2026-08-21 10:21:36.654,odometry/filtered,"x:-1.441362, y:0.122829, yaw:-0.030876, cov_xx:0.001914, cov_yy:0.002023"
2026-08-21 10:21:36.668,safety/left_bumper,"FALSE"
2026-08-21 10:21:36.668,safety/right_bumper,"FALSE"
2026-08-21 10:21:36.668,safety/emergency_button,"FALSE"
2026-08-21 10:21:36.668,safety/suction_switch,"FALSE"
2026-08-21 10:21:36.682,rated_current_left,"0.000000"
2026-08-21 10:21:36.682,rated_current_right,"0.000000"
2026-08-21 10:21:36.695,odometry/filtered,"x:-1.441377, y:0.122829, yaw:-0.030847, cov_xx:0.001944, cov_yy:0.002056"
2026-08-21 10:21:36.712,rated_current_left,"0.000000"
2026-08-21 10:21:36.713,rated_current_right,"0.000000"
2026-08-21 10:21:36.714,odometry/filtered,"x:-1.441395, y:0.122830, yaw:-0.030799, cov_xx:0.001920, cov_yy:0.002029"
2026-08-21 10:21:36.721,battery/status,"100.000000%"
2026-08-21 10:21:36.722,safety/left_bumper,"FALSE"
2026-08-21 10:21:36.722,safety/right_bumper,"FALSE"
2026-08-21 10:21:36.722,safety/emergency_button,"FALSE"
2026-08-21 10:21:36.722,safety/suction_switch,"FALSE"
2026-08-21 10:21:36.747,rated_current_left,"0.000000"
2026-08-21 10:21:36.748,rated_current_right,"0.000000"
2026-08-21 10:21:36.755,odometry/filtered,"x:-1.441407, y:0.122830, yaw:-0.030741, cov_xx:0.001952, cov_yy:0.002065"
2026-08-21 10:21:36.767,safety/left_bumper,"FALSE"
2026-08-21 10:21:36.767,safety/right_bumper,"FALSE"
2026-08-21 10:21:36.767,safety/emergency_button,"FALSE"
2026-08-21 10:21:36.767,safety/suction_switch,"FALSE"
2026-08-21 10:21:36.779,rated_current_left,"0.000000"
2026-08-21 10:21:36.779,rated_current_right,"0.000000"
2026-08-21 10:21:36.795,odometry/filtered,"x:-1.441416, y:0.122831, yaw:-0.030710, cov_xx:0.001937, cov_yy:0.002047"
2026-08-21 10:21:36.803,robot_status,"ROBOT_STANDBY"
2026-08-21 10:21:36.811,rated_current_left,"0.000000"
2026-08-21 10:21:36.811,rated_current_right,"0.000000"
2026-08-21 10:21:36.814,odometry/filtered,"x:-1.441421, y:0.122831, yaw:-0.030682, cov_xx:0.001922, cov_yy:0.002031"
2026-08-21 10:21:36.822,battery/status,"100.000000%"
2026-08-21 10:21:36.822,safety/left_bumper,"FALSE"
2026-08-21 10:21:36.822,safety/right_bumper,"FALSE"
2026-08-21 10:21:36.823,safety/emergency_button,"FALSE"
2026-08-21 10:21:36.823,safety/suction_switch,"FALSE"
2026-08-21 10:21:36.827,particle_cloud,"count:800, spread:0.104047"
2026-08-21 10:21:36.842,rated_current_left,"0.000000"
2026-08-21 10:21:36.842,rated_current_right,"0.000000"
2026-08-21 10:21:36.859,odometry/filtered,"x:-1.441436, y:0.122831, yaw:-0.030625, cov_xx:0.001927, cov_yy:0.002036"
2026-08-21 10:21:36.867,safety/emergency_button,"FALSE"
2026-08-21 10:21:36.867,safety/left_bumper,"FALSE"
2026-08-21 10:21:36.867,safety/right_bumper,"FALSE"
2026-08-21 10:21:36.867,safety/suction_switch,"FALSE"
2026-08-21 10:21:36.876,rated_current_left,"0.000000"
2026-08-21 10:21:36.876,rated_current_right,"0.000000"
2026-08-21 10:21:36.894,odometry/filtered,"x:-1.441449, y:0.122832, yaw:-0.030543, cov_xx:0.001947, cov_yy:0.002059"
2026-08-21 10:21:36.910,rated_current_left,"0.000000"
2026-08-21 10:21:36.910,rated_current_right,"0.000000"
2026-08-21 10:21:36.914,odometry/filtered,"x:-1.441457, y:0.122832, yaw:-0.030506, cov_xx:0.001928, cov_yy:0.002037"
2026-08-21 10:21:36.917,safety/emergency_button,"FALSE"
2026-08-21 10:21:36.918,battery/status,"100.000000%"
2026-08-21 10:21:36.918,safety/left_bumper,"FALSE"
2026-08-21 10:21:36.918,safety/right_bumper,"FALSE"
2026-08-21 10:21:36.918,safety/suction_switch,"FALSE"
2026-08-21 10:21:36.937,rated_current_left,"0.000000"
2026-08-21 10:21:36.937,rated_current_right,"0.000000"
2026-08-21 10:21:36.955,odometry/filtered,"x:-1.441461, y:0.122832, yaw:-0.030472, cov_xx:0.001936, cov_yy:0.002046"
2026-08-21 10:21:36.967,safety/right_bumper,"FALSE"
2026-08-21 10:21:36.967,safety/emergency_button,"FALSE"
2026-08-21 10:21:36.967,safety/left_bumper,"FALSE"
2026-08-21 10:21:36.967,safety/suction_switch,"FALSE"
2026-08-21 10:21:36.970,rated_current_left,"0.000000"
2026-08-21 10:21:36.970,rated_current_right,"0.000000"
2026-08-21 10:21:36.974,odometry/filtered,"x:-1.441464, y:0.122832, yaw:-0.030440, cov_xx:0.001947, cov_yy:0.002058"
2026-08-21 10:21:37.000,rated_current_left,"0.000000"
2026-08-21 10:21:37.001,rated_current_right,"0.000000"
2026-08-21 10:21:37.016,odometry/filtered,"x:-1.441466, y:0.122832, yaw:-0.030412, cov_xx:0.001909, cov_yy:0.002016"
2026-08-21 10:21:37.017,safety/emergency_button,"FALSE"
2026-08-21 10:21:37.018,battery/status,"100.000000%"
2026-08-21 10:21:37.018,safety/left_bumper,"FALSE"
2026-08-21 10:21:37.018,safety/right_bumper,"FALSE"
2026-08-21 10:21:37.018,safety/suction_switch,"FALSE"
2026-08-21 10:21:37.026,particle_cloud,"count:800, spread:0.103412"
2026-08-21 10:21:37.032,rated_current_left,"0.000000"
2026-08-21 10:21:37.032,rated_current_right,"0.000000"
2026-08-21 10:21:37.034,odometry/filtered,"x:-1.441466, y:0.122832, yaw:-0.030385, cov_xx:0.001924, cov_yy:0.002033"
2026-08-21 10:21:37.064,rated_current_left,"0.000000"
2026-08-21 10:21:37.065,rated_current_right,"0.000000"
2026-08-21 10:21:37.069,safety/left_bumper,"FALSE"
2026-08-21 10:21:37.070,safety/right_bumper,"FALSE"
2026-08-21 10:21:37.070,safety/emergency_button,"FALSE"
2026-08-21 10:21:37.070,safety/suction_switch,"FALSE"
2026-08-21 10:21:37.075,odometry/filtered,"x:-1.441466, y:0.122832, yaw:-0.030361, cov_xx:0.001929, cov_yy:0.002038"
2026-08-21 10:21:37.096,rated_current_left,"0.000000"
2026-08-21 10:21:37.096,rated_current_right,"0.000000"
2026-08-21 10:21:37.114,odometry/filtered,"x:-1.441466, y:0.122832, yaw:-0.030338, cov_xx:0.001929, cov_yy:0.002038"
2026-08-21 10:21:37.119,battery/status,"100.000000%"
2026-08-21 10:21:37.120,safety/left_bumper,"FALSE"
2026-08-21 10:21:37.120,safety/right_bumper,"FALSE"
2026-08-21 10:21:37.120,safety/emergency_button,"FALSE"
2026-08-21 10:21:37.120,safety/suction_switch,"FALSE"
2026-08-21 10:21:37.128,rated_current_left,"0.000000"
2026-08-21 10:21:37.128,rated_current_right,"0.000000"
2026-08-21 10:21:37.134,odometry/filtered,"x:-1.441466, y:0.122832, yaw:-0.030317, cov_xx:0.001926, cov_yy:0.002035"
2026-08-21 10:21:37.160,rated_current_left,"0.000000"
2026-08-21 10:21:37.160,rated_current_right,"0.000000"
2026-08-21 10:21:37.167,safety/emergency_button,"FALSE"
2026-08-21 10:21:37.167,safety/left_bumper,"FALSE"
2026-08-21 10:21:37.167,safety/right_bumper,"FALSE"
2026-08-21 10:21:37.167,safety/suction_switch,"FALSE"
2026-08-21 10:21:37.175,odometry/filtered,"x:-1.441465, y:0.122832, yaw:-0.030298, cov_xx:0.001937, cov_yy:0.002048"
2026-08-21 10:21:37.192,rated_current_left,"0.000000"
2026-08-21 10:21:37.192,rated_current_right,"0.000000"
2026-08-21 10:21:37.195,odometry/filtered,"x:-1.441465, y:0.122832, yaw:-0.030281, cov_xx:0.001927, cov_yy:0.002036"
2026-08-21 10:21:37.217,safety/right_bumper,"FALSE"
2026-08-21 10:21:37.218,safety/emergency_button,"FALSE"
2026-08-21 10:21:37.218,battery/status,"100.000000%"
2026-08-21 10:21:37.218,safety/left_bumper,"FALSE"
2026-08-21 10:21:37.218,safety/suction_switch,"FALSE"
2026-08-21 10:21:37.225,rated_current_left,"0.000000"
2026-08-21 10:21:37.225,rated_current_right,"0.000000"
2026-08-21 10:21:37.227,particle_cloud,"count:800, spread:0.105624"
2026-08-21 10:21:37.235,odometry/filtered,"x:-1.441464, y:0.122832, yaw:-0.030264, cov_xx:0.001948, cov_yy:0.002059"
2026-08-21 10:21:37.256,rated_current_left,"0.000000"
2026-08-21 10:21:37.256,rated_current_right,"0.000000"
2026-08-21 10:21:37.267,safety/left_bumper,"FALSE"
2026-08-21 10:21:37.267,safety/right_bumper,"FALSE"
2026-08-21 10:21:37.267,safety/emergency_button,"FALSE"
2026-08-21 10:21:37.267,safety/suction_switch,"FALSE"
2026-08-21 10:21:37.274,odometry/filtered,"x:-1.441465, y:0.122832, yaw:-0.030250, cov_xx:0.001923, cov_yy:0.002032"
2026-08-21 10:21:37.292,rated_current_left,"0.000000"
2026-08-21 10:21:37.292,rated_current_right,"0.000000"
2026-08-21 10:21:37.296,odometry/filtered,"x:-1.441464, y:0.122832, yaw:-0.030236, cov_xx:0.001936, cov_yy:0.002046"
2026-08-21 10:21:37.300,robot_status,"ROBOT_STANDBY"
2026-08-21 10:21:37.318,battery/status,"100.000000%"
2026-08-21 10:21:37.318,safety/left_bumper,"FALSE"
2026-08-21 10:21:37.318,safety/right_bumper,"FALSE"
2026-08-21 10:21:37.318,safety/emergency_button,"FALSE"
2026-08-21 10:21:37.318,safety/suction_switch,"FALSE"
2026-08-21 10:21:37.322,rated_current_left,"0.000000"
2026-08-21 10:21:37.323,rated_current_right,"0.000000"
2026-08-21 10:21:37.335,odometry/filtered,"x:-1.441463, y:0.122832, yaw:-0.030223, cov_xx:0.001971, cov_yy:0.002085"
2026-08-21 10:21:37.351,rated_current_left,"0.000000"
2026-08-21 10:21:37.351,rated_current_right,"0.000000"
2026-08-21 10:21:37.354,odometry/filtered,"x:-1.441626, y:0.122837, yaw:-0.029417, cov_xx:0.001902, cov_yy:0.002008"
2026-08-21 10:21:37.367,safety/emergency_button,"FALSE"
2026-08-21 10:21:37.367,safety/left_bumper,"FALSE"
2026-08-21 10:21:37.367,safety/right_bumper,"FALSE"
2026-08-21 10:21:37.367,safety/suction_switch,"FALSE"
2026-08-21 10:21:37.387,rated_current_left,"0.000000"
2026-08-21 10:21:37.387,rated_current_right,"0.000000"
2026-08-21 10:21:37.395,odometry/filtered,"x:-1.441772, y:0.122841, yaw:-0.029170, cov_xx:0.001937, cov_yy:0.002048"
2026-08-21 10:21:37.415,rated_current_left,"0.000000"
2026-08-21 10:21:37.415,rated_current_right,"0.000000"
2026-08-21 10:21:37.417,safety/right_bumper,"FALSE"
2026-08-21 10:21:37.417,safety/emergency_button,"FALSE"
2026-08-21 10:21:37.417,safety/left_bumper,"FALSE"
2026-08-21 10:21:37.417,safety/suction_switch,"FALSE"
2026-08-21 10:21:37.417,battery/status,"100.000000%"
2026-08-21 10:21:37.429,particle_cloud,"count:800, spread:0.102340"
2026-08-21 10:21:37.434,odometry/filtered,"x:-1.441921, y:0.122845, yaw:-0.028810, cov_xx:0.001913, cov_yy:0.002021"
2026-08-21 10:21:37.447,rated_current_left,"0.000000"
2026-08-21 10:21:37.447,rated_current_right,"0.000000"
2026-08-21 10:21:37.454,odometry/filtered,"x:-1.442051, y:0.122849, yaw:-0.028505, cov_xx:0.001926, cov_yy:0.002036"
2026-08-21 10:21:37.467,safety/left_bumper,"FALSE"
2026-08-21 10:21:37.467,safety/right_bumper,"FALSE"
2026-08-21 10:21:37.467,safety/emergency_button,"FALSE"
2026-08-21 10:21:37.467,safety/suction_switch,"FALSE"
2026-08-21 10:21:37.479,rated_current_left,"0.000000"
2026-08-21 10:21:37.479,rated_current_right,"0.000000"
2026-08-21 10:21:37.495,odometry/filtered,"x:-1.442131, y:0.122851, yaw:-0.028319, cov_xx:0.001931, cov_yy:0.002041"
2026-08-21 10:21:37.511,rated_current_left,"0.000000"
2026-08-21 10:21:37.512,rated_current_right,"0.000000"
2026-08-21 10:21:37.517,odometry/filtered,"x:-1.442180, y:0.122852, yaw:-0.028146, cov_xx:0.001936, cov_yy:0.002046"
2026-08-21 10:21:37.517,safety/emergency_button,"FALSE"
2026-08-21 10:21:37.519,safety/right_bumper,"FALSE"
2026-08-21 10:21:37.519,safety/left_bumper,"FALSE"
2026-08-21 10:21:37.519,battery/status,"100.000000%"
2026-08-21 10:21:37.520,safety/suction_switch,"FALSE"
2026-08-21 10:21:37.543,rated_current_left,"0.000000"
2026-08-21 10:21:37.545,rated_current_right,"0.000000"
2026-08-21 10:21:37.555,odometry/filtered,"x:-1.442137, y:0.122851, yaw:-0.028287, cov_xx:0.001917, cov_yy:0.002026"
2026-08-21 10:21:37.567,safety/emergency_button,"FALSE"
2026-08-21 10:21:37.567,safety/left_bumper,"FALSE"
2026-08-21 10:21:37.567,safety/right_bumper,"FALSE"
2026-08-21 10:21:37.567,safety/suction_switch,"FALSE"
2026-08-21 10:21:37.577,rated_current_left,"0.000000"
2026-08-21 10:21:37.577,rated_current_right,"0.000000"
2026-08-21 10:21:37.596,odometry/filtered,"x:-1.442113, y:0.122851, yaw:-0.028186, cov_xx:0.001952, cov_yy:0.002064"
2026-08-21 10:21:37.608,rated_current_left,"0.000000"
2026-08-21 10:21:37.608,rated_current_right,"0.000000"
2026-08-21 10:21:37.614,odometry/filtered,"x:-1.442071, y:0.122849, yaw:-0.028218, cov_xx:0.001941, cov_yy:0.002052"
2026-08-21 10:21:37.617,safety/emergency_button,"FALSE"
2026-08-21 10:21:37.622,safety/right_bumper,"FALSE"
2026-08-21 10:21:37.622,battery/status,"100.000000%"
2026-08-21 10:21:37.622,safety/left_bumper,"FALSE"
2026-08-21 10:21:37.622,safety/suction_switch,"FALSE"
2026-08-21 10:21:37.628,particle_cloud,"count:800, spread:0.106591"
2026-08-21 10:21:37.639,rated_current_left,"0.000000"
2026-08-21 10:21:37.640,rated_current_right,"0.000000"
2026-08-21 10:21:37.655,odometry/filtered,"x:-1.442044, y:0.122849, yaw:-0.028158, cov_xx:0.001921, cov_yy:0.002029"
2026-08-21 10:21:37.667,safety/left_bumper,"FALSE"
2026-08-21 10:21:37.667,safety/right_bumper,"FALSE"
2026-08-21 10:21:37.667,safety/emergency_button,"FALSE"
2026-08-21 10:21:37.667,safety/suction_switch,"FALSE"
2026-08-21 10:21:37.673,rated_current_left,"0.000000"
2026-08-21 10:21:37.673,rated_current_right,"0.000000"
2026-08-21 10:21:37.674,odometry/filtered,"x:-1.442101, y:0.122850, yaw:-0.027795, cov_xx:0.001926, cov_yy:0.002035"
2026-08-21 10:21:37.704,rated_current_left,"0.000000"
2026-08-21 10:21:37.707,rated_current_right,"0.000000"
2026-08-21 10:21:37.715,odometry/filtered,"x:-1.442168, y:0.122852, yaw:-0.027634, cov_xx:0.001959, cov_yy:0.002072"
2026-08-21 10:21:37.717,safety/emergency_button,"FALSE"
2026-08-21 10:21:37.717,safety/right_bumper,"FALSE"
2026-08-21 10:21:37.717,battery/status,"100.000000%"
2026-08-21 10:21:37.718,safety/left_bumper,"FALSE"
2026-08-21 10:21:37.718,safety/suction_switch,"FALSE"
2026-08-21 10:21:37.735,rated_current_left,"0.000000"
2026-08-21 10:21:37.735,rated_current_right,"0.000000"
2026-08-21 10:21:37.754,odometry/filtered,"x:-1.442256, y:0.122854, yaw:-0.027466, cov_xx:0.001905, cov_yy:0.002012"
2026-08-21 10:21:37.767,safety/left_bumper,"FALSE"
2026-08-21 10:21:37.767,safety/right_bumper,"FALSE"
2026-08-21 10:21:37.767,safety/emergency_button,"FALSE"
2026-08-21 10:21:37.767,safety/suction_switch,"FALSE"
2026-08-21 10:21:37.768,rated_current_left,"0.000000"
2026-08-21 10:21:37.769,rated_current_right,"0.000000"
2026-08-21 10:21:37.774,odometry/filtered,"x:-1.442308, y:0.122856, yaw:-0.027353, cov_xx:0.001941, cov_yy:0.002052"
2026-08-21 10:21:37.799,robot_status,"ROBOT_STANDBY"
2026-08-21 10:21:37.802,rated_current_left,"0.000000"
2026-08-21 10:21:37.802,rated_current_right,"0.000000"
2026-08-21 10:21:37.815,odometry/filtered,"x:-1.442267, y:0.122855, yaw:-0.027179, cov_xx:0.002003, cov_yy:0.002120"
2026-08-21 10:21:37.819,battery/status,"100.000000%"
2026-08-21 10:21:37.819,safety/left_bumper,"FALSE"
2026-08-21 10:21:37.819,safety/right_bumper,"FALSE"
2026-08-21 10:21:37.819,safety/emergency_button,"FALSE"
2026-08-21 10:21:37.819,safety/suction_switch,"FALSE"
2026-08-21 10:21:37.827,particle_cloud,"count:800, spread:0.103839"
2026-08-21 10:21:37.830,rated_current_left,"0.000000"
2026-08-21 10:21:37.830,rated_current_right,"0.000000"
2026-08-21 10:21:37.834,odometry/filtered,"x:-1.442132, y:0.122851, yaw:-0.027311, cov_xx:0.001871, cov_yy:0.001973"
2026-08-21 10:21:37.862,rated_current_left,"0.000000"
2026-08-21 10:21:37.863,rated_current_right,"0.000000"
